,year_produce,brand,model,car_type,gear_type,engine_cap,mileage,old_price
5247,2005,Perodua,Myvi,Used,Automatic,1298,107500,17800.0
5248,2009,Perodua,Viva,Used,Manual,989,57500,14800.0
5249,2004,Perodua,Kenari,Used,Automatic,989,157500,14800.0
5250,2002,Perodua,Kelisa,Used,Manual,989,142500,10800.0
5251,2007,Perodua,Myvi,Used,Automatic,1298,132500,19800.0
5252,2012,Perodua,Alza,Used,Automatic,1495,30000,42000.0
5253,2010,Perodua,Myvi,Used,Automatic,1298,50000,27000.0
5254,2014,Perodua,Myvi,Used,Automatic,1495,10000,46000.0
5255,2006,Perodua,Myvi,Used,Automatic,1298,90000,19000.0
5256,2011,Perodua,Alza,Used,Automatic,1495,40000,41000.0
5257,2009,Perodua,Myvi,Used,Manual,1298,60000,25000.0
5258,2010,Perodua,Myvi,Used,Automatic,1298,50000,28000.0
5259,2014,Perodua,Myvi,Used,Automatic,1495,10000,46000.0
5260,2012,Perodua,Myvi,Used,Automatic,1298,30000,35000.0
5261,2005,Perodua,Kenari,Used,Automatic,989,83396,15800.0
5262,2007,Perodua,Viva,Used,Automatic,989,90000,17800.0
5263,2008,Perodua,Myvi,Used,Automatic,1298,107500,21800.0
5264,2007,Perodua,Myvi,Used,Automatic,1298,92500,19800.0
5265,2011,Perodua,Myvi,Used,Automatic,1298,72500,26800.0
5266,2007,Perodua,Viva,Used,Automatic,989,112500,16800.0
5267,2006,Perodua,Myvi,Used,Automatic,1298,50000,22800.0
5268,2005,Perodua,Myvi,Used,Automatic,1298,95000,20800.0
5269,2009,Perodua,Myvi,Used,Automatic,1298,80000,24888.0
5270,2012,Perodua,Alza,Used,Automatic,1495,30000,45800.0
5271,2005,Perodua,Myvi,Used,Automatic,1298,100000,21800.0
5272,2005,Perodua,Myvi,Used,Automatic,1298,100000,18800.0
5273,2010,Perodua,Viva,Used,Automatic,989,42500,20800.0
5274,2007,Perodua,Kenari,Used,Automatic,989,97500,14800.0
5275,2006,Perodua,Kenari,Used,Automatic,989,97500,12800.0
5276,2008,Perodua,Myvi,Used,Manual,1298,93500,21900.0
5277,2004,Perodua,Kenari,Used,Automatic,989,142500,14800.0
5278,2006,Perodua,Kelisa,Used,Automatic,989,150000,18500.0
5279,2008,Perodua,Viva,Used,Automatic,989,70000,18700.0
5280,2005,Perodua,Myvi,Used,Manual,1298,100000,15700.0
5281,2002,Perodua,Rusa,Used,Manual,1590,197500,13700.0
5282,2009,Perodua,Myvi,Used,Automatic,1298,114127,25888.0
5283,2012,Perodua,Myvi,Used,Automatic,1495,32500,37500.0
5284,2008,Perodua,Myvi,Used,Automatic,1298,97500,25300.0
5285,2007,Perodua,Myvi,Used,Manual,1298,97500,19300.0
5286,2009,Perodua,Viva,Used,Automatic,989,67100,18500.0
5287,2012,Perodua,Viva,Used,Automatic,989,72632,22800.0
5288,2003,Perodua,Kembara,Used,Automatic,1298,191031,11900.0
5289,2010,Perodua,Viva,Used,Manual,847,56948,16700.0
5290,2004,Perodua,Kelisa,Used,Manual,989,82500,10800.0
5291,2006,Perodua,Myvi,Used,Automatic,1298,97500,18800.0
5292,2008,Perodua,Nautica,Used,Automatic,1495,70000,33888.0
5293,2007,Perodua,Myvi,Used,Manual,1298,80000,21888.0
5294,2006,Perodua,Kancil,Used,Manual,847,90000,5888.0
5295,2009,Perodua,Myvi,Used,Automatic,1298,60000,26888.0
5296,2011,Perodua,Myvi,Used,Automatic,1298,40000,34888.0
5297,2007,Perodua,Myvi,Used,Automatic,1298,80000,25888.0
5298,2008,Perodua,Viva,Used,Automatic,989,77500,16888.0
5299,2008,Perodua,Viva,Used,Automatic,989,77500,17888.0
5300,2003,Perodua,Kelisa,Used,Automatic,989,82500,13888.0
5301,2000,Perodua,Kembara,Used,Automatic,1296,97500,9888.0
5302,2011,Perodua,Viva,Used,Automatic,989,45000,24800.0
5303,2003,Perodua,Kenari,Used,Manual,989,154007,12800.0
5304,2008,Perodua,Myvi,Used,Automatic,1298,77500,23800.0
5305,2005,Perodua,Myvi,Used,Automatic,1298,100000,20800.0
5306,2013,Perodua,Myvi,Used,Automatic,1495,27500,44888.0
5307,2013,Perodua,Alza,Used,Automatic,1495,52500,38800.0
5308,2011,Perodua,Alza,Used,Automatic,1495,57500,33800.0
5309,2013,Perodua,Viva,Used,Automatic,989,17500,22800.0
5310,2007,Perodua,Myvi,Used,Manual,1298,102500,19800.0
5311,2008,Perodua,Myvi,Used,Automatic,1298,82500,18699.0
5312,2011,Perodua,Myvi,Used,Automatic,1298,62500,31500.0
5313,2008,Perodua,Viva,Used,Manual,989,70000,22000.0
5314,2007,Perodua,Myvi,Used,Manual,1298,80000,25000.0
5315,2012,Perodua,Myvi,Used,Automatic,1298,30000,43000.0
5316,2009,Perodua,Viva,Used,Automatic,989,60000,25000.0
5317,2007,Perodua,Myvi,Used,Automatic,1298,80000,29000.0
5318,2012,Perodua,Alza,Used,Automatic,1495,30000,45000.0
5319,2008,Perodua,Viva,Used,Automatic,989,70000,22000.0
5320,2011,Perodua,Myvi,Used,Automatic,1298,40000,34000.0
5321,2009,Perodua,Viva,Used,Automatic,989,60000,21000.0
5322,2007,Perodua,Myvi,Used,Automatic,1298,80000,27300.0
5323,2010,Perodua,Myvi,Used,Automatic,1298,50000,35300.0
5324,2012,Perodua,Myvi,Used,Automatic,1298,30000,37300.0
5325,2011,Perodua,Alza,Used,Automatic,1495,40000,43500.0
5326,2009,Perodua,Myvi,Used,Automatic,1298,60000,28500.0
5327,2009,Perodua,Myvi,Used,Manual,1298,60000,29500.0
5328,2011,Perodua,Myvi,Used,Automatic,1298,40000,36500.0
5329,2008,Perodua,Myvi,Used,Automatic,1298,70000,24500.0
5330,2009,Perodua,Myvi,Used,Automatic,1298,60000,30500.0
5331,2012,Perodua,Myvi,Used,Manual,1298,30000,37500.0
5332,2011,Perodua,Alza,Used,Automatic,1495,40000,46500.0
5333,2007,Perodua,Myvi,Used,Automatic,1298,80000,25500.0
5334,2011,Perodua,Alza,Used,Automatic,1495,40000,48500.0
5335,2005,Perodua,Kelisa,Used,Manual,989,100000,16500.0
5336,2010,Perodua,Myvi,Used,Automatic,1298,50000,32500.0
5337,2009,Perodua,Myvi,Used,Automatic,1298,60000,30500.0
5338,2011,Perodua,Myvi,Used,Automatic,1298,48000,32800.0
5339,2005,Perodua,Kelisa,Used,Manual,989,120000,11800.0
5340,2000,Perodua,Kancil,Used,Manual,659,180000,5000.0
5341,2010,Perodua,Alza,Used,Manual,1495,72500,30888.0
5342,2008,Perodua,Myvi,Used,Automatic,1298,87500,19888.0
5343,2000,Perodua,Kembara,Used,Automatic,1296,122500,8888.0
5344,2007,Perodua,Myvi,Used,Automatic,1298,102500,23888.0
5345,2000,Perodua,Kembara,Used,Automatic,1296,150000,9888.0
5346,2013,Perodua,Myvi,Used,Automatic,1495,47500,42000.0
5347,2012,Perodua,Alza,Used,Automatic,1495,42500,41000.0
5348,2009,Perodua,Myvi,Used,Automatic,1298,60000,31400.0
5349,2009,Perodua,Viva,Used,Manual,989,82500,17300.0
5350,2011,Perodua,Alza,Used,Automatic,1495,57500,44500.0
5351,2009,Perodua,Myvi,Used,Manual,1298,60000,23800.0
5352,2013,Perodua,Myvi,Used,Manual,1495,20000,35600.0
5353,2010,Perodua,Viva,Used,Automatic,847,50000,21000.0
5354,2009,Perodua,Myvi,Used,Automatic,1298,60000,22000.0
5355,2008,Perodua,Viva,Used,Manual,989,70000,14000.0
5356,2006,Perodua,Myvi,Used,Automatic,1298,97500,29000.0
5357,2005,Perodua,Kancil,Used,Manual,847,100000,6400.0
5358,2008,Perodua,Viva,Used,Manual,989,70000,14000.0
5359,2007,Perodua,Myvi,Used,Automatic,1298,97500,18888.0
5360,2002,Perodua,Kelisa,Used,Manual,989,122500,9888.0
5361,2004,Perodua,Kenari,Used,Automatic,989,97500,12888.0
5362,2015,Perodua,Myvi,Used,Automatic,1500,2500,44888.0
5363,2009,Perodua,Myvi,Used,Automatic,1298,37500,22800.0
5364,2008,Perodua,Myvi,Used,Automatic,1298,72500,21300.0
5365,2007,Perodua,Kembara,Used,Automatic,1298,82500,16800.0
5366,2009,Perodua,Myvi,Used,Automatic,1298,90000,29000.0
5367,2006,Perodua,Myvi,Used,Automatic,1298,100000,22300.0
5368,2010,Perodua,Viva,Used,Automatic,847,47500,21800.0
5369,2008,Perodua,Myvi,Used,Automatic,1298,77500,26888.0
5370,2014,Perodua,Myvi,Used,Automatic,1298,2500,38888.0
5371,2006,Perodua,Kelisa,Used,Automatic,989,112500,16888.0
5372,2013,Perodua,Myvi,Used,Automatic,1298,12500,34888.0
5373,2012,Perodua,Alza,Used,Automatic,1495,30000,42000.0
5374,2015,Perodua,Myvi,Used,Automatic,1500,2500,44888.0
5375,2015,Perodua,Myvi,Used,Automatic,1500,2500,44800.0
5376,2000,Perodua,Kancil,Used,Manual,659,237500,4200.0
5377,2008,Perodua,Myvi,Used,Manual,1298,77500,16800.0
5378,2009,Perodua,Myvi,Used,Manual,1298,72500,18800.0
5379,2010,Perodua,Viva,Used,Manual,847,50000,12800.0
5380,2008,Perodua,Viva,Used,Automatic,989,72500,15333.0
5381,2009,Perodua,Viva,Used,Automatic,989,67500,18999.0
5382,2011,Perodua,Myvi,Used,Automatic,1495,72500,34999.0
5383,2010,Perodua,Myvi,Used,Manual,1298,72500,23999.0
5384,2007,Perodua,Myvi,Used,Automatic,1298,62500,18800.0
5385,1997,Perodua,Rusa,Used,Manual,1590,107500,8800.0
5386,1996,Perodua,Rusa,Used,Manual,1296,112500,6800.0
5387,2005,Perodua,Kenari,Used,Manual,989,158068,10800.0
5388,2003,Perodua,Kenari,Used,Automatic,989,148325,11888.0
5389,2010,Perodua,Alza,Used,Automatic,1495,62500,38888.0
5390,2014,Perodua,Viva,Used,Automatic,989,7500,26800.0
5391,2011,Perodua,Myvi,Used,Automatic,1298,52500,30800.0
5392,2008,Perodua,Myvi,Used,Automatic,1298,87500,22500.0
5393,2002,Perodua,Kancil,Used,Manual,847,97500,6980.0
5394,2009,Perodua,Myvi,Used,Automatic,1298,82500,22600.0
5395,1997,Perodua,Kancil,Used,Manual,847,152500,5300.0
5396,1998,Perodua,Kancil,Used,Automatic,847,92500,6300.0
5397,2009,Perodua,Myvi,Used,Automatic,1298,72500,24800.0
5398,2000,Perodua,Kembara,Used,Manual,1296,152500,6480.0
5399,2009,Perodua,Myvi,Used,Automatic,1298,82500,27800.0
5400,2005,Perodua,Kenari,Used,Automatic,989,97500,14300.0
5401,2007,Perodua,Myvi,Used,Manual,1298,80000,19000.0
5402,2010,Perodua,Alza,Used,Automatic,1495,42000,36000.0
5403,2009,Perodua,Myvi,Used,Manual,1298,37500,23800.0
5404,2013,Perodua,Viva,Used,Automatic,989,37500,22600.0
5405,2013,Perodua,Viva,Used,Manual,847,32500,14900.0
5406,2013,Perodua,Viva,Used,Automatic,989,32500,22600.0
5407,2005,Perodua,Kelisa,Used,Automatic,989,141911,18800.0
5408,2011,Perodua,Myvi,Used,Automatic,1298,62370,33800.0
5409,2009,Perodua,Myvi,Used,Automatic,1298,91259,28800.0
5410,2008,Perodua,Myvi,Used,Automatic,1298,70000,26000.0
5411,2007,Perodua,Myvi,Used,Automatic,1298,80000,27999.0
5412,2013,Perodua,Myvi,Used,Automatic,1495,24000,40999.0
5413,2007,Perodua,Myvi,Used,Manual,1298,80000,20000.0
5414,2007,Perodua,Myvi,Used,Automatic,1298,85000,25999.0
5415,2010,Perodua,Myvi,Used,Automatic,1298,50000,31999.0
5416,2012,Perodua,Myvi,Used,Automatic,1298,45000,36700.0
5417,2011,Perodua,Myvi,Used,Automatic,1298,68000,39800.0
5418,2006,Perodua,Kancil,Used,Manual,847,153200,10500.0
5419,2007,Perodua,Kancil,Used,Manual,659,137600,8500.0
5420,2009,Perodua,Viva,Used,Manual,989,92500,13800.0
5421,2008,Perodua,Viva,Used,Automatic,989,82500,16800.0
5422,2002,Perodua,Kembara,Used,Automatic,1296,97500,9800.0
5423,2002,Perodua,Kembara,Used,Automatic,1296,97500,9800.0
5424,2002,Perodua,Kembara,Used,Automatic,1296,97500,9900.0
5425,2002,Perodua,Kembara,Used,Automatic,1296,107500,9800.0
5426,2012,Perodua,Myvi,Used,Automatic,1298,45000,44800.0
5427,2001,Perodua,Kenari,Used,Automatic,0,140000,12000.0
5428,2007,Perodua,Myvi,Used,Automatic,1298,80000,24000.0
5429,2010,Perodua,Myvi,Used,Automatic,1298,50000,33000.0
5430,2012,Perodua,Myvi,Used,Automatic,1298,30000,44000.0
5431,2011,Perodua,Alza,Used,Automatic,1495,40000,40000.0
5432,2003,Perodua,Kenari,Used,Automatic,989,120000,15000.0
5433,2007,Perodua,Myvi,Used,Automatic,1298,80000,25000.0
5434,2009,Perodua,Myvi,Used,Automatic,1298,60000,30000.0
5435,2007,Perodua,Myvi,Used,Manual,1298,80000,21000.0
5436,2012,Perodua,Viva,Used,Manual,989,30000,22000.0
5437,2011,Perodua,Viva,Used,Manual,989,40000,21000.0
5438,2011,Perodua,Myvi,Used,Automatic,1298,40000,39000.0
5439,2012,Perodua,Alza,Used,Automatic,1495,30000,52000.0
5440,2007,Perodua,Myvi,Used,Automatic,1298,80000,24000.0
5441,2011,Perodua,Myvi,Used,Automatic,1298,40000,47000.0
5442,2006,Perodua,Myvi,Used,Manual,1298,90000,24000.0
5443,2011,Perodua,Viva,Used,Manual,989,40000,21000.0
5444,2003,Perodua,Kelisa,Used,Manual,989,120000,17000.0
5445,2003,Perodua,Kenari,Used,Automatic,989,120000,14000.0
5446,2009,Perodua,Myvi,Used,Automatic,1298,60000,34000.0
5447,2009,Perodua,Myvi,Used,Automatic,1298,60000,27000.0
5448,2007,Perodua,Myvi,Used,Automatic,1298,80000,26000.0
5449,2009,Perodua,Kenari,Used,Manual,989,60000,23000.0
5450,2013,Perodua,Viva,Used,Automatic,989,20000,26000.0
5451,2002,Perodua,Kelisa,Used,Manual,989,130000,14000.0
5452,2009,Perodua,Myvi,Used,Automatic,1298,60000,29000.0
5453,2001,Perodua,Kembara,Used,Automatic,1296,140000,13000.0
5454,2011,Perodua,Viva,Used,Automatic,989,40000,23000.0
5455,2012,Perodua,Alza,Used,Automatic,1495,30000,51000.0
5456,2010,Perodua,Alza,Used,Automatic,1495,50000,45000.0
5457,2009,Perodua,Viva,Used,Automatic,989,67500,18999.0
5458,2008,Perodua,Viva,Used,Automatic,989,97500,16333.0
5459,2008,Perodua,Myvi,Used,Automatic,1298,82500,20800.0
5460,2012,Perodua,Myvi,Used,Automatic,1298,30000,42888.0
5461,2011,Perodua,Myvi,Used,Automatic,1298,57500,42888.0
5462,2011,Perodua,Myvi,Used,Automatic,1495,47500,39888.0
5463,2012,Perodua,Myvi,Used,Manual,1298,57500,36268.0
5464,2011,Perodua,Myvi,Used,Automatic,1298,40000,28888.0
5465,2005,Perodua,Kenari,Used,Manual,989,107600,15800.0
5466,2004,Perodua,Kelisa,Used,Manual,989,132700,16800.0
5467,2000,Perodua,Kenari,Used,Manual,989,183600,12800.0
5468,2000,Perodua,Kancil,Used,Manual,659,187400,6800.0
5469,2003,Perodua,Kelisa,Used,Manual,989,192800,16800.0
5470,2006,Perodua,Myvi,Used,Manual,1298,137600,22800.0
5471,1999,Perodua,Kembara,Used,Automatic,1296,194300,12800.0
5472,2011,Perodua,Myvi,Used,Automatic,1298,40000,27700.0
5473,2008,Perodua,Myvi,Used,Automatic,1298,70000,22700.0
5474,2012,Perodua,Myvi,Used,Automatic,1298,30000,33700.0
5475,2012,Perodua,Alza,Used,Manual,1495,32500,48000.0
5476,2010,Perodua,Viva,Used,Manual,847,52500,25000.0
5477,1997,Perodua,Kancil,Used,Manual,659,150000,7000.0
5478,2000,Perodua,Kembara,Used,Manual,1296,130000,8200.0
5479,2003,Perodua,Kancil,Used,Manual,659,100000,7200.0
5480,2006,Perodua,Kancil,Used,Automatic,847,90000,9200.0
5481,2005,Perodua,Kancil,Used,Manual,847,100000,8200.0
5482,2003,Perodua,Kenari,Used,Manual,989,100000,10000.0
5483,2013,Perodua,Alza,Used,Manual,1495,20000,38000.0
5484,2007,Perodua,Myvi,Used,Automatic,1298,80000,24000.0
5485,2009,Perodua,Myvi,Used,Manual,1298,60000,23000.0
5486,2006,Perodua,Myvi,Used,Automatic,1298,90000,24000.0
5487,1999,Perodua,Kembara,Used,Manual,1296,140000,7000.0
5488,2003,Perodua,Kenari,Used,Manual,989,137000,12000.0
5489,2002,Perodua,Kelisa,Used,Automatic,989,142500,12800.0
5490,2007,Perodua,Myvi,Used,Automatic,1298,147500,21500.0
5491,2004,Perodua,Kelisa,Used,Manual,989,182500,9800.0
5492,2007,Perodua,Myvi,Used,Automatic,1298,82500,18800.0
5493,2005,Perodua,Kenari,Used,Automatic,989,97500,12800.0
5494,2011,Perodua,Viva,Used,Automatic,989,82500,22800.0
5495,2007,Perodua,Myvi,Used,Automatic,1298,152500,19800.0
5496,2007,Perodua,Viva,Used,Automatic,989,107500,16800.0
5497,2008,Perodua,Viva,Used,Automatic,989,132500,16800.0
5498,2008,Perodua,Viva,Used,Automatic,989,132500,16800.0
5499,2010,Perodua,Alza,Used,Automatic,1495,72500,38800.0
5500,2008,Perodua,Viva,Used,Automatic,989,137500,16800.0
5501,2002,Perodua,Kelisa,Used,Automatic,989,127500,11800.0
5502,2011,Perodua,Alza,Used,Automatic,1495,40000,42000.0
5503,2008,Perodua,Viva,Used,Automatic,989,70000,23000.0
5504,2009,Perodua,Myvi,Used,Automatic,1298,60000,30000.0
5505,2011,Perodua,Myvi,Used,Manual,1298,40000,30000.0
5506,2006,Perodua,Myvi,Used,Automatic,1298,90000,26000.0
5507,2010,Perodua,Viva,Used,Manual,847,50000,20000.0
5508,2008,Perodua,Myvi,Used,Manual,1298,70000,24000.0
5509,2010,Perodua,Myvi,Used,Automatic,1298,50000,33800.0
5510,2008,Perodua,Myvi,Used,Automatic,1298,70000,24800.0
5511,2012,Perodua,Myvi,Used,Automatic,1298,30000,44800.0
5512,2005,Perodua,Myvi,Used,Manual,1298,100000,18800.0
5513,2009,Perodua,Myvi,Used,Automatic,1298,60000,32000.0
5514,2008,Perodua,Viva,Used,Manual,989,70000,16800.0
5515,2010,Perodua,Viva,Used,Manual,847,50000,16800.0
5516,2008,Perodua,Viva,Used,Automatic,989,70000,22800.0
5517,2010,Perodua,Myvi,Used,Automatic,1298,62500,23800.0
5518,2011,Perodua,Myvi,Used,Automatic,1298,40000,29800.0
5519,2003,Perodua,Kancil,Used,Manual,659,120000,5800.0
5520,2011,Perodua,Myvi,Used,Manual,1298,40000,23800.0
5521,2009,Perodua,Viva,Used,Automatic,989,60000,15000.0
5522,2006,Perodua,Myvi,Used,Manual,1298,90000,19800.0
5523,2008,Perodua,Myvi,Used,Manual,1298,60000,22700.0
5524,2008,Perodua,Myvi,Used,Manual,1298,47500,22800.0
5525,2010,Perodua,Myvi,Used,Automatic,1298,62500,27800.0
5526,2010,Perodua,Viva,Used,Automatic,989,87500,19800.0
5527,2005,Perodua,Kelisa,Used,Automatic,989,172500,15800.0
5528,2008,Perodua,Myvi,Used,Automatic,1298,82500,23800.0
5529,2009,Perodua,Myvi,Used,Automatic,1298,67500,25800.0
5530,2015,Perodua,Myvi,Used,Automatic,1495,2500,43800.0
5531,2009,Perodua,Myvi,Used,Automatic,1298,72500,23800.0
5532,2001,Perodua,Kembara,Used,Manual,1296,140000,8000.0
5533,2006,Perodua,Myvi,Used,Automatic,1298,90000,20600.0
5534,2011,Perodua,Myvi,Used,Manual,1298,40000,27300.0
5535,2010,Perodua,Myvi,Used,Automatic,1298,50000,27000.0
5536,2007,Perodua,Myvi,Used,Automatic,1298,80000,22800.0
5537,2004,Perodua,Kenari,Used,Manual,989,110000,11000.0
5538,2011,Perodua,Alza,Used,Automatic,1495,40000,40200.0
5539,2012,Perodua,Alza,Used,Automatic,1495,30000,41800.0
5540,2007,Perodua,Kelisa,Used,Automatic,989,80000,21000.0
5541,2010,Perodua,Viva,Used,Automatic,847,50000,24000.0
5542,2003,Perodua,Kenari,Used,Automatic,989,130000,10000.0
5543,2006,Perodua,Kenari,Used,Manual,989,80000,12000.0
5544,2003,Perodua,Kancil,Used,Manual,659,130000,8000.0
5545,2004,Perodua,Kenari,Used,Manual,989,110000,14000.0
5546,2006,Perodua,Kenari,Used,Manual,989,80000,12000.0
5547,2005,Perodua,Kancil,Used,Manual,847,100000,8200.0
5548,2007,Perodua,Myvi,Used,Automatic,1298,80000,26000.0
5549,2009,Perodua,Myvi,Used,Manual,1298,60000,26000.0
5550,2010,Perodua,Myvi,Used,Automatic,1298,50000,28700.0
5551,2008,Perodua,Myvi,Used,Manual,1298,80000,25000.0
5552,2012,Perodua,Alza,Used,Automatic,1495,30000,45000.0
5553,2004,Perodua,Kenari,Used,Automatic,989,84000,14500.0
5554,2005,Perodua,Kelisa,Used,Automatic,989,129000,16800.0
5555,2001,Perodua,Kelisa,Used,Automatic,989,180000,11000.0
5556,2002,Perodua,Kelisa,Used,Manual,989,170000,12000.0
5557,2003,Perodua,Kembara,Used,Automatic,1298,178000,12000.0
5558,2007,Perodua,Myvi,Used,Manual,1298,80000,17575.0
5559,2011,Perodua,Viva,Used,Automatic,989,40000,19575.0
5560,2009,Perodua,Myvi,Used,Automatic,1298,60000,23575.0
5561,2007,Perodua,Myvi,Used,Manual,1298,80000,17775.0
5562,2004,Perodua,Kancil,Used,Manual,847,110000,5575.0
5563,2005,Perodua,Kenari,Used,Manual,989,100000,18875.0
5564,2009,Perodua,Viva,Used,Automatic,989,60000,21775.0
5565,2008,Perodua,Myvi,Used,Automatic,1298,70000,20875.0
5566,2009,Perodua,Myvi,Used,Manual,1298,60000,21875.0
5567,2009,Perodua,Viva,Used,Automatic,989,60000,18875.0
5568,2011,Perodua,Myvi,Used,Automatic,1298,42500,30800.0
5569,2004,Perodua,Kenari,Used,Manual,989,142500,9800.0
5570,2011,Perodua,Alza,Used,Automatic,1495,42500,40800.0
5571,2009,Perodua,Myvi,Used,Automatic,1298,67500,28800.0
5572,2010,Perodua,Alza,Used,Automatic,1495,50000,39800.0
5573,2008,Perodua,Myvi,Used,Automatic,1298,70000,28800.0
